"id_individual","id_unit","time","out_cont_1"
83,34,45,1.6452735642898
83,34,46,1.61969041003784
83,34,47,1.1294383652399
83,34,48,0.882909695525269
83,34,49,1.35917394969305
83,34,50,-0.154020790597254
83,34,51,0.317364313624095
83,34,52,0.248129648153093
83,34,53,0.25916531444833
83,34,54,1.11301773305941
83,34,55,0.673501025030251
83,34,56,0.163287393503434
83,34,57,0.0719202781672957
83,34,58,0.299646312263653
83,34,59,0.717731796908624
83,34,60,1.39182489509066
83,34,61,1.19694464023111
83,34,62,-0.851593612728717
83,34,63,0.958404530627434
83,34,64,0.609591719988377
83,34,65,1.62455125467703
83,34,66,0.862525454891572
83,34,67,0.834513557417199
83,34,68,0.600195097505456
83,34,69,0.74457045541659
83,34,70,0.951037897143037
83,34,71,0.988011133976126
83,34,72,0.583984458501246
83,34,73,1.12732984021717
83,34,74,-0.191610877459049
83,34,75,-1.77153371498219
83,34,76,-0.862822928156869
83,34,77,0.390985890806944
83,34,78,0.381199139143794
83,34,79,0.468495390082558
83,34,80,-0.166222898676665
83,34,81,0.602352721051361
83,34,82,-0.370362843238498
83,34,83,-1.66467501986854
83,34,84,-0.843930776653767
83,34,85,1.67586919040475
83,34,86,0.0696954782190318
83,34,87,0.509785074544083
83,34,88,1.38073584694967
83,34,89,0.632273493090372
83,34,90,0.440668479147017
83,34,91,0.685992120195367
83,34,92,0.205345363640272
83,34,93,0.864274749239768
83,34,94,1.24134516260263
83,34,95,1.16950272030223
83,34,96,1.02825544666548
83,34,97,-1.16774939078677
83,34,98,0.541555066812514
83,34,99,0.934963542504008
84,35,1,-0.731472877251842
84,35,2,-0.97161848730513
84,35,3,-0.94399665815761
84,35,4,-0.43074699370122
84,35,5,-0.584601825181988
84,35,6,-0.331405965284748
84,35,7,-0.848594758716944
84,35,8,-0.506151458218228
84,35,9,-0.90271047674701
84,35,10,-0.850003291923831
84,35,11,-0.182863951245988
84,35,12,-0.498566782717932
84,35,13,-0.457706600286599
84,35,14,-0.645790465016226
84,35,15,-0.636817810307574
84,35,16,-0.669802376874484
84,35,17,-0.765164679877067
84,35,18,-0.598981788005689
84,35,19,0.350428518758321
84,35,20,-0.257394263709466
84,35,21,-0.0565503132708108
84,35,22,-0.467791638666085
84,35,23,-0.409529904231461
84,35,24,-0.224004985728422
84,35,25,-0.00879242953322928
84,35,26,-0.26364066053031
84,35,27,-0.489940149161368
84,35,28,-0.729378761846597
84,35,29,-0.34055516409022
84,35,30,-0.537048822500193
84,35,31,-0.509843034848928
84,35,32,-0.208686550791198
84,35,33,0.0449509356253099
84,35,34,-0.36962473459884
84,35,35,-0.739968297647619
84,35,36,-0.197699448366807
84,35,37,-0.369550461271488
84,35,38,-0.612674686335604
84,35,39,-0.666129592729561
84,35,40,-0.555196516217814
84,35,41,-0.856518248226703
84,35,42,-1.00053235570872
84,35,43,-1.02993400228016
84,35,44,-0.690188706786044
84,35,45,-0.850448602973894
84,35,46,-0.18768154936728
84,35,47,-0.320401857880417
84,35,48,-0.452399616058425
84,35,49,-0.437810830946519
84,35,50,-0.776835057274805
84,35,51,-0.67999033164108
84,35,52,-0.384191162741291
84,35,53,-0.258543940606114
84,35,54,-0.541652016926272
84,35,55,-0.883634983984111
84,35,56,-1.25157023574043
84,35,57,-0.840600054196432
84,35,58,-0.581917622837445
84,35,59,-0.907360531610742
84,35,60,-0.662774490357039
84,35,61,-0.734920823944273
84,35,62,-0.522214668695029
84,35,63,-0.955355814245821
84,35,64,-1.08178599974454
84,35,65,-0.914334232041191
84,35,66,-0.44355827723863
84,35,67,-0.643672430494881
84,35,68,-0.885104029190508
84,35,69,-0.904373312230536
84,35,70,-1.16088054776188
84,35,71,-0.964017301285756
84,35,72,-0.907378234412817
84,35,73,-0.661910834259766
84,35,74,-0.522142439722427
84,35,75,-0.396305868447566
84,35,76,-0.740968319873427
84,35,77,-1.26248055356153
84,35,78,-1.5426621804617
84,35,79,-0.83047693779476
84,35,80,-0.361372269392953
84,35,81,-0.583602904431601
84,35,82,-0.42452581969101
84,35,83,-0.946130329334044
84,35,84,-1.58876108364597
84,35,85,-0.813361841369667
84,35,86,-0.61183058683841
84,35,87,-0.956710469203476
84,35,88,-0.796675902004135
84,35,89,-0.661158604537621
84,35,90,-1.07428137171787
84,35,91,-1.05852267545159
84,35,92,-1.01453966627547
84,35,93,-0.918844126179948
84,35,94,-0.684848513169141
84,35,95,-0.477802436706521
84,35,96,-1.05806355543568
84,35,97,-0.913422555761143
84,35,98,-0.922943542944858
84,35,99,-0.999394687429869
85,36,1,-0.359476535059132
85,36,2,-0.409671782429157
85,36,3,-0.149131452445531
85,36,4,-0.77703910862343
85,36,5,-0.658537223744622
85,36,6,0.169585860397252
85,36,7,0.0948100481744293
85,36,8,0.275406140078184
85,36,9,0.0319471081546235
85,36,10,0.0199899294700582
85,36,11,-1.24855045177674
85,36,12,-2.06085580364043
85,36,13,-1.85918792152092
85,36,14,-0.484808031572733
85,36,15,-0.152557920542393
85,36,16,-0.50894599545206
85,36,17,-0.446264375706286
85,36,18,-0.739589249082186
85,36,19,-0.919661566721538
85,36,20,-0.224386773989208
85,36,21,-0.59931526230828
85,36,22,-0.278162610461172
85,36,23,-0.684384377253436
85,36,24,-0.734548036694381
85,36,25,-0.115523880128356
85,36,26,-0.49921978803464
85,36,27,-0.391561205813618
85,36,28,-0.361709886730915
85,36,29,-0.250626374414378
85,36,30,-0.207998757884557
85,36,31,-0.641807616707154
85,36,32,-0.309159589591581
85,36,33,-0.470794803396209
85,36,34,-0.317227446980101
85,36,35,-0.501636441760724
85,36,36,-0.558105447691683
85,36,37,-0.671584358753064
85,36,38,-0.674503194812921
85,36,39,-0.230710641683251
85,36,40,-0.601680411476239
85,36,41,-0.774601770280301
85,36,42,-0.477634166681285
85,36,43,-0.374440381901171
85,36,44,-0.836664125407216
85,36,45,-0.561217797289256
85,36,46,-0.513335502879008
85,36,47,-0.627955444084741
85,36,48,-0.403410564132605
85,36,49,-0.495383651224127
85,36,50,-0.47589578608532
85,36,51,-0.768063199124598
85,36,52,-0.788647992725212
85,36,53,-0.7571668950815
85,36,54,-1.23759851756817
85,36,55,-1.37209070955933
85,36,56,-1.25657975513568
85,36,57,-0.857168021591345
85,36,58,-0.116270551373875
85,36,59,-0.300270989100291
85,36,60,-0.433005859373405
85,36,61,-0.679259253462349
85,36,62,-1.35797331805758
85,36,63,-1.34617897715168
85,36,64,-1.3581101778097
85,36,65,-1.08856236787665
85,36,66,-0.978183209864021
85,36,67,-0.737020759924004
85,36,68,-1.07119153587695
85,36,69,-0.0835430932735844
85,36,70,-0.0504852074380448
85,36,71,-0.524700984755606
85,36,72,-0.540783945117545
85,36,73,-0.972593853138357
85,36,74,-0.898408842004506
85,36,75,-1.19967364238366
85,36,76,-0.69249537654534
85,36,77,-0.897701106523575
85,36,78,-0.510970880274209
85,36,79,-1.11165556760662
85,36,80,-0.658290503987211
85,36,81,-0.925192573068263
85,36,82,-0.566525147955889
85,36,83,-0.659615928097599
85,36,84,-0.762618275761846
85,36,85,-0.847554092962181
85,36,86,-1.12643334829484
85,36,87,-1.4497847509668
85,36,88,-0.843385120882332
85,36,89,-1.19694109359706
85,36,90,-1.24656819354051
85,36,91,-1.1891041996386
85,36,92,-1.03123282092753
85,36,93,-0.775069196243596
85,36,94,-0.700124959549332
85,36,95,-1.13704734019946
85,36,96,-1.35479801156176
85,36,97,-1.31613231262923
85,36,98,-0.862325115515893
85,36,99,-1.47442972679345
86,37,1,-0.227781817058069
86,37,2,-0.168121977543347
86,37,3,-0.857825560631921
86,37,4,-0.569106735854023
86,37,5,-0.607942892542001
86,37,6,-0.150958946168147
86,37,7,-0.509150472813451
86,37,8,-0.762730093291956
86,37,9,-0.605172146020255
86,37,10,-0.561484425936039
86,37,11,-1.34372607532106
86,37,12,-0.590875825737037
86,37,13,-0.573536637970158
86,37,14,-0.598625807763272
86,37,15,-0.945042818994591
86,37,16,-0.655248087076717
86,37,17,-0.681372247448797
86,37,18,0.0228076863895298
86,37,19,-0.230233623064411
86,37,20,-2.45987469434265
86,37,21,0.170620667475835
86,37,22,0.0493696463462552
86,37,23,0.10680151274538
86,37,24,-0.948452258689898
86,37,25,0.00210751353397587
86,37,26,-1.88826535452268
86,37,27,-0.305624833797175
86,37,28,-0.227636844075241
86,37,29,-0.625640818260782
86,37,30,0.0262834595469867
86,37,31,0.0798887040832497
86,37,32,0.139378636131036
86,37,33,-1.7368973291467
86,37,34,-1.03616189767462
86,37,35,0.695146933925188
86,37,36,0.342218702798107
86,37,37,0.0646200477597751
86,37,38,-0.607693809052702
86,37,39,-0.791766172491333
86,37,40,0.0300377779286087
86,37,41,0.216968392439174
86,37,42,0.28782775637781
86,37,43,0.167133664807788
86,37,44,-0.69115088854594
86,37,45,-1.65806169882555
86,37,46,-0.405518244361784
86,37,47,-1.00826423754455
86,37,48,-0.575811734312391
86,37,49,-0.885351979224677
86,37,50,-1.13551556134088
86,37,51,-1.46724417661838
86,37,52,-1.49388908487579
86,37,53,-0.0643239339787064
86,37,54,0.218153651148324
86,37,55,-1.69838373303241
86,37,56,-1.21977399949513
86,37,57,-0.181071902211046
86,37,58,0.119886651948025
86,37,59,-0.455542873332583
86,37,60,-0.366420952463473
86,37,61,-0.568606060575433
86,37,62,-0.859293081206513
86,37,63,-0.513197438159688
86,37,64,-0.594435952988763
86,37,65,-0.0490107625521216
86,37,66,-0.712079141298349
86,37,67,-1.58610160528679
86,37,68,-0.649473577000434
86,37,69,-1.4583683888729
86,37,70,-0.95213761443719
86,37,71,-0.475601601664997
86,37,72,-0.303195626930758
86,37,73,-0.530031090094883
86,37,74,-0.881318709133315
86,37,75,-0.936565670992074
86,37,76,-0.957037458927926
86,37,77,-1.81114028268676
86,37,78,-1.09399852447354
86,37,79,-0.380558430634641
86,37,80,-0.49947647157647
86,37,81,-0.778767647461483
86,37,82,-0.133858968587561
86,37,83,0.0424335033687684
86,37,84,-0.051962517430061
86,37,85,-2.22006688296679
86,37,86,-2.55807477956113
86,37,87,-1.76676836113845
86,37,88,-0.884255372900909
86,37,89,0.513385877040884
86,37,90,-0.0720128533761133
86,37,91,-0.241587702002556
86,37,92,-0.0912042211365918
86,37,93,-0.0946014141129088
86,37,94,0.0728296458924168
86,37,95,-0.108030367206849
86,37,96,-1.97143083235647
86,37,97,-1.86023892686174
86,37,98,-0.400867139750169
86,37,99,-0.284308702967465
87,38,1,-0.85425879751269
87,38,2,-1.04811610542067
87,38,3,-0.735367768857342
87,38,4,-0.725927113633015
87,38,5,0.525073243665088
87,38,6,-0.125877734954889
87,38,7,-0.0969407058057354
87,38,8,1.00651174473447
87,38,9,0.719562068169716
87,38,10,-0.160314567999624
87,38,11,-0.126126029599412
87,38,12,0.258523588150309
87,38,13,1.24247076760655
87,38,14,1.33135467133717
87,38,15,-0.391929452377465
87,38,16,-0.847888692059198
87,38,17,0.0906456283397783
87,38,18,0.664704822295273
87,38,19,2.51671426660942
87,38,20,0.871569194898132
87,38,21,2.32612749615915
87,38,22,1.66872196937949
87,38,23,-0.0584715343887371
87,38,24,1.1010423305234
87,38,25,-0.268614699443874
87,38,26,-0.0289329630411645
87,38,27,-0.464117207635866
87,38,28,0.183591018032592
87,38,29,-0.407484425423033
87,38,30,-0.122561429273184
87,38,31,-0.316676522490384
87,38,32,-0.0497440053471742
87,38,33,0.900058221640689
87,38,34,-0.345041711402983
87,38,35,-0.68694102314844
87,38,36,-1.44050336513804
87,38,37,-0.0265923034567686
87,38,38,-1.25375130520874
87,38,39,-1.53877644109413
87,38,40,-1.52413883375636
87,38,41,-1.34852574322846
87,38,42,-0.604070120150657
87,38,43,-1.23482773955513
87,38,44,-0.836883240408012
87,38,45,-0.100939998819782
87,38,46,-0.529711934747247
87,38,47,-0.160777749628642
87,38,48,-0.275714442465018
87,38,49,-0.635346073128567
87,38,50,-1.16695074743754
87,38,51,-0.8978660786912
87,38,52,-1.1229931002148
87,38,53,-1.05095764720721
87,38,54,-1.20876529544969
87,38,55,-1.98430983873193
87,38,56,-0.943288027235303
87,38,57,-1.03434210325416
87,38,58,-1.15450602155521
87,38,59,-1.10745073795444
87,38,60,-1.76058367237483
87,38,61,-0.72794769164612
87,38,62,-1.00384623971131
87,38,63,-1.71995610392933
87,38,64,-1.49128675966996
87,38,65,-0.687185316564569
87,38,66,-0.906269534630277
87,38,67,-0.716464369642146
87,38,68,0.180882275815716
87,38,69,-0.285942846478015
87,38,70,-0.491595508121468
87,38,71,-0.640117513288103
87,38,72,-1.2214153616725
87,38,73,-1.25120239825557
87,38,74,-1.52582647047201
87,38,75,-1.86128217235555
87,38,76,-2.16824345890315
87,38,77,-2.20246637794967
87,38,78,-1.09556541273783
87,38,79,-2.63331059851299
87,38,80,-2.76304895149424
87,38,81,-1.63229756293894
87,38,82,-1.31812247346019
87,38,83,-1.48771286224439
87,38,84,-1.42360781984444
87,38,85,-1.10076668207103
87,38,86,-0.0399599841079212
87,38,87,-0.245127508696516
87,38,88,-0.928301933367625
87,38,89,-0.176484927141617
87,38,90,-1.93766739905194
87,38,91,-2.06263620088998
87,38,92,-2.38531937567385
87,38,93,-1.83791574495035
87,38,94,-2.27426907954339
87,38,95,-1.95529060089025
87,38,96,-1.72080783683226
87,38,97,-1.82817294105038
87,38,98,-0.698433671128866
87,38,99,-1.74147300001099
88,39,1,2.11336282845166
88,39,2,2.52892360645104
88,39,3,2.15843655606389
88,39,4,2.26553504093715
88,39,5,2.13749164997957
88,39,6,1.51908024757982
88,39,7,1.95973673328263
88,39,8,1.39454637944197
88,39,9,2.40791459821838
88,39,10,1.43430716719019
88,39,11,2.49463811810022
88,39,12,1.86486821445694
88,39,13,2.28140160741699
88,39,14,1.77319020334637
88,39,15,2.43207728757351
88,39,16,2.4912051893529
88,39,17,0.96715721794132
88,39,18,0.448767809240212
88,39,19,0.564256120489492
88,39,20,0.729732661429208
88,39,21,0.631396010611158
88,39,22,0.0616351697266706
88,39,23,0.409173849182937
88,39,24,0.0650503089146193
88,39,25,0.0749217278109421
88,39,26,0.355032199298708
88,39,27,1.47921146691467
88,39,28,1.10808530083859
88,39,29,1.03117421631286
88,39,30,1.81503844657123
88,39,31,2.14233793210784
88,39,32,1.60292151562093
88,39,33,0.929126359121982
88,39,34,2.37515688160679
88,39,35,1.2544556002901
88,39,36,1.89274294562896
88,39,37,1.80830454284517
88,39,38,0.604908205323972
88,39,39,0.485470997668299
88,39,40,0.645604344947035
88,39,41,1.34302040022269
88,39,42,0.485755513354013
88,39,43,1.50977139913546
88,39,44,2.00611526331816
88,39,45,2.0466741000729
88,39,46,2.13942398848704
88,39,47,1.91098882065289
88,39,48,1.5382460669665
88,39,49,1.32246576158357
88,39,50,0.669899344970693
88,39,51,-0.798420341772787
88,39,52,0.212845666068479
88,39,53,0.706112057380071
88,39,54,-0.131941174607026
88,39,55,1.16733116952217
88,39,56,1.17413092620893
88,39,57,1.90612807331034
88,39,58,1.72647072463619
88,39,59,1.69589261217712
88,39,60,0.810314270146991
88,39,61,2.62697181963968
88,39,62,2.57587067238814
88,39,63,2.10585264821559
88,39,64,2.07605471969132
88,39,65,1.90758158134284
88,39,66,2.33906829368311
88,39,67,0.812351911118188
88,39,68,2.11008507588842
88,39,69,2.5642674325489
88,39,70,2.28540284594932
88,39,71,1.85585777278324
88,39,72,1.90998850597896
88,39,73,2.52624011442816
88,39,74,1.59745528415227
88,39,75,1.24242861305497
88,39,76,2.13691425294322
88,39,77,1.6509953872115
88,39,78,1.69667207154197
88,39,79,1.73054106259044
88,39,80,1.73991387824081
88,39,81,0.545947273066783
88,39,82,0.904160144481352
88,39,83,1.56440997396572
88,39,84,1.15363652615758
88,39,85,0.584322977884606
88,39,86,0.980522621642251
88,39,87,0.960891752042081
88,39,88,0.603896127146742
88,39,89,1.79732499427738
88,39,90,1.85678939676026
88,39,91,1.64312972533701
88,39,92,1.30380151735563
88,39,93,1.10443964266563
88,39,94,1.06253725765646
88,39,95,1.12343998217768
88,39,96,1.3037368174809
88,39,97,1.97441577735979
88,39,98,1.6161267520711
88,39,99,1.64843061842786
89,40,1,0.858228351786406
89,40,2,0.240806251545263
89,40,3,-0.13248171689417
89,40,4,-0.290846407138047
89,40,5,1.62984525898668
89,40,6,3.34436585431531
89,40,7,0.873838767527471
89,40,8,1.23488162805903
89,40,9,0.542926787105053
89,40,10,1.06197448554048
89,40,11,0.784316549019084
89,40,12,1.56975808050112
89,40,13,3.17325570594541
89,40,14,0.87615737649083
89,40,15,0.362519721797465
89,40,16,-0.146268042565221
89,40,17,0.0410810709306941
89,40,18,0.61871443687143
89,40,19,1.17963313616341
89,40,20,0.841775112060178
89,40,21,1.71390749229185
89,40,22,0.774142933654523
89,40,23,-0.46065338453012
89,40,24,-0.386280603663711
89,40,25,0.654665040385393
89,40,26,1.15596729388184
89,40,27,2.1243343676508
89,40,28,0.0286508129984995
89,40,29,0.336738853768892
89,40,30,0.717034535752628
89,40,31,0.0176451512847522
89,40,32,0.538853461936758
89,40,33,0.901760194545223
89,40,34,2.03265794437725
89,40,35,1.59434351919021
89,40,36,0.253239197011637
89,40,37,0.189430502860222
89,40,38,0.150184186266067
89,40,39,0.87424565146468
89,40,40,0.725010549156221
89,40,41,0.545748216795318
89,40,42,0.987336624614641
89,40,43,1.32457706603
89,40,44,0.537824251197923
89,40,45,0.57210523588929
89,40,46,0.403116623244606
89,40,47,0.75351800535016
89,40,48,1.90365339642763
89,40,49,1.3426355225641
89,40,50,0.833322120785325
89,40,51,0.677227018046614
89,40,52,0.226237150584424
89,40,53,0.0452067910341943
89,40,54,1.13214788791649
89,40,55,2.99448303105032
89,40,56,0.941175127788387
89,40,57,0.19754068230792
89,40,58,0.377203788917455
89,40,59,0.490693868347679
89,40,60,0.482757845434023
89,40,61,0.361430274214407
89,40,62,0.323108263932645
89,40,63,0.445500274492457
89,40,64,0.535550030111496
89,40,65,0.394101543749092
89,40,66,0.0897271339199268
89,40,67,0.779797213700082
89,40,68,2.51012734517128
89,40,69,1.52909602415565
89,40,70,0.653687812252142
89,40,71,0.209911610348425
89,40,72,0.18990221193729
89,40,73,0.551237919308387
89,40,74,0.889610674973004
89,40,75,2.56306252666738
89,40,76,1.91993981090447
89,40,77,2.01867156776735
89,40,78,1.18703227280577
89,40,79,0.544444419893469
89,40,80,0.107023387973461
89,40,81,0.360314865955365
89,40,82,1.60893186827038
89,40,83,2.52822966075076
89,40,84,1.26514809543543
89,40,85,0.760498551472051
89,40,86,0.440600164285743
89,40,87,0.455657488792359
89,40,88,0.164286211467647
89,40,89,1.45579028675759
89,40,90,1.82156192465366
89,40,91,0.494519181116134
89,40,92,0.234208619179398
89,40,93,0.299021987868725
89,40,94,0.00082490746237184
89,40,95,0.411901097227785
89,40,96,0.466679757058557
89,40,97,1.83905706389579
89,40,98,0.458095360685417
89,40,99,0.167521484813527
90,41,1,-0.291499239526214
90,41,2,-1.17969746169775
90,41,3,-0.868314109166408
90,41,4,-0.865274578671725
90,41,5,-0.726240496656187
90,41,6,-0.812347726565112
90,41,7,-0.721543956638071
90,41,8,-1.05244451060533
90,41,9,-0.922458278571726
90,41,10,-0.90721417101874
90,41,11,-0.84967090686557
90,41,12,-0.794054873368274
90,41,13,-0.722792168878086
90,41,14,-0.674084396125158
90,41,15,-1.00062607450881
90,41,16,-0.492154727713789
90,41,17,-0.9998164806739
90,41,18,-0.723078141807818
90,41,19,-0.835546273628959
90,41,20,-0.573386563933888
90,41,21,-0.516520174910541
90,41,22,-0.506117832615254
90,41,23,-0.496512468621112
90,41,24,-0.687952567398956
90,41,25,-0.814361381814256
90,41,26,-0.788578468086254
90,41,27,-0.376515077353947
90,41,28,-0.736682921131947
90,41,29,-0.952968492253212
90,41,30,-0.66836965056682
90,41,31,-0.711824847289097
90,41,32,-0.892283306557929
90,41,33,-0.753408941486926
90,41,34,-0.940686330169264
90,41,35,-0.570222791390918
90,41,36,-0.989197778352394
90,41,37,-0.94196896165034
90,41,38,-0.977845774183084
90,41,39,-0.693492442542087
90,41,40,-1.0406935647483
90,41,41,-0.811660727296272
90,41,42,-0.869436434288269
90,41,43,-0.339781769861631
90,41,44,-1.02721507549741
90,41,45,-0.151974215974952
90,41,46,-0.130021887313101
90,41,47,-0.897987874888538
90,41,48,-0.766384242893977
90,41,49,-0.750463084238897
90,41,50,-0.369332813363267
90,41,51,-0.683749529525027
90,41,52,-0.896401026824621
90,41,53,-1.21274770752677
90,41,54,-1.62648654300624
90,41,55,-0.171064257786815
90,41,56,-0.00458594730639994
