"id_unit","time","out_cont_1"
34,58,0.774726057026456
34,59,1.17448948559255
34,60,0.702404821992823
34,61,0.792478146896288
34,62,0.866284034255641
34,63,1.15959242975656
34,64,0.856506846209994
34,65,0.619334599153442
34,66,-0.682787843291642
34,67,0.385227015085075
34,68,0.616196721605761
34,69,0.525396853893573
34,70,0.829541152242007
34,71,0.514919774890925
34,72,0.413097626722778
34,73,0.449226940811872
34,74,0.541546730874451
34,75,-0.00912740447156907
34,76,0.348909338780394
34,77,0.984082555560214
34,78,0.33473017957189
34,79,0.233795166677136
34,80,0.231249336793824
34,81,0.424921000383398
34,82,-0.118992565669328
34,83,0.455929641545591
34,84,0.0138272400695
34,85,-0.45479960099177
34,86,-0.014876435394803
34,87,0.399954833441505
34,88,0.246023427719275
34,89,0.321638521221277
34,90,-0.261626606607847
34,91,-0.143492716941983
34,92,0.295041342504386
34,93,0.484952172459171
34,94,0.362991610271445
34,95,0.374534494976251
34,96,0.374663703026124
34,97,-1.2180289341452
34,98,-0.275689792492779
34,99,0.821969635840195
35,1,-0.969185780241536
35,2,-1.05184466444842
35,3,-0.640630054571989
35,4,-0.639783363471294
35,5,-0.748092459750358
35,6,-0.649548541310007
35,7,-0.265613701347451
35,8,-0.286096669436069
35,9,-0.840337622374209
35,10,-0.78012333462784
35,11,-0.0747214597365076
35,12,-0.726212442508481
35,13,-0.115022904831846
35,14,0.224280696378024
35,15,-0.230131450447238
35,16,-0.754939209050617
35,17,-1.17747768689237
35,18,-1.04557006862016
35,19,-0.496809885776089
35,20,-0.521884161794751
35,21,-0.270263580976892
35,22,-0.291401522175449
35,23,-0.0683099529105216
35,24,-0.0238900328961619
35,25,0.0458242889035324
35,26,-0.30694901643676
35,27,-0.495602568956045
35,28,-0.463278488241896
35,29,-0.676654459522985
35,30,-0.273895608050854
35,31,-0.384946823729305
35,32,-0.591933119317332
35,33,-0.13791138621495
35,34,0.108896903674177
35,35,-0.305567947986481
35,36,0.0731169859557567
35,37,0.215564380021211
35,38,-0.181828417667583
35,39,0.135293366475946
35,40,-0.0852923833757649
35,41,-0.0131048009650009
35,42,-0.208172799433346
35,43,-0.132551608478179
35,44,-0.951853320397812
35,45,-0.260744279499075
35,46,-0.134997517969365
35,47,0.200454936295548
35,48,0.0387129032168074
35,49,-0.0198246890573032
35,50,-0.119793221514582
35,51,-0.252459526421583
35,52,-0.342113243193973
35,53,-0.123981681699275
35,54,0.213518993469769
35,55,-0.246768546382088
35,56,-1.26361418568307
35,57,-1.52426438664828
35,58,-1.46544876473992
35,59,-1.26849371708179
35,60,-1.4243598515841
35,61,-1.20299970348255
35,62,-0.358821390106043
35,63,-0.230880123142909
35,64,-0.387046325125721
35,65,0.127003796816606
35,66,0.126724335864445
35,67,0.211337377376818
35,68,-0.0566316674416444
35,69,0.128536387784697
35,70,-0.00327224851860359
35,71,0.121213891575901
35,72,0.0186668371712599
35,73,0.00918177830472379
35,74,-0.0167631751021702
35,75,0.141884901894462
35,76,-0.474825772293455
35,77,-0.518462702508519
35,78,-0.175305868274795
35,79,-0.117600456297498
35,80,0.150609461653886
35,81,0.378588781381291
35,82,-0.251841639657708
35,83,0.244670003512461
35,84,-0.378409467005152
35,85,0.337126966429636
35,86,0.24106884084438
35,87,-0.196476585975716
35,88,-0.290563854228642
35,89,-0.164326391953877
35,90,-0.310836139579184
35,91,0.170811973169781
35,92,-0.00612305576707152
35,93,0.180781249643416
35,94,-0.249654006577173
35,95,-0.480445060901605
35,96,-1.63487390971955
35,97,-0.484195967053667
35,98,-0.492848174094685
35,99,0.00142120044424754
36,1,-1.27000407220123
36,2,-1.14795429092758
36,3,-1.09143767176338
36,4,-0.958814511778052
36,5,-0.641972599114284
36,6,-1.09186177877737
36,7,-1.34983188369119
36,8,-1.42282137400785
36,9,-0.865344669710493
36,10,-0.677411068634188
36,11,-0.74802999724401
36,12,-1.19993467812257
36,13,-0.90465100252824
36,14,-0.321704328053554
36,15,-0.996051116270969
36,16,-1.15682125482112
36,17,-0.951231586751641
36,18,-0.997719305086287
36,19,-0.843262544784484
36,20,-1.22045223582256
36,21,-1.11885924839317
36,22,-1.03043977774607
36,23,-1.23874023427479
36,24,-0.976406771018567
36,25,-0.410306640793743
36,26,-1.19021631511244
36,27,-1.06656390827745
36,28,-0.989181585802269
36,29,-1.09423290054511
36,30,-1.04356854670785
36,31,-0.966863022066797
36,32,-0.943170316046806
36,33,-0.938585755333056
36,34,-0.934610574593989
36,35,-1.04843346409858
36,36,-0.990544230688961
36,37,-0.801426789452789
36,38,-1.01751868706567
36,39,-1.17268409358567
36,40,-1.4840459733409
36,41,-1.20568244020316
36,42,-0.951144831349117
36,43,-0.691359778237525
36,44,-0.896390763961612
36,45,-1.11768282181717
36,46,-1.06959946616035
36,47,-1.04230699756288
36,48,-1.08105863814849
36,49,-0.811906234803572
36,50,-1.06852580802477
36,51,-0.759921033174742
36,52,-0.818572905038855
36,53,-0.702572704433299
36,54,-0.862046709191852
36,55,-0.951484707710893
36,56,-0.991845521251118
36,57,-0.990918517289298
36,58,-0.772444529057108
36,59,-0.866195403236423
36,60,-0.882171182204532
36,61,-1.29876543484914
36,62,-1.30202189526346
36,63,-0.7503003646797
36,64,-0.608593063754901
36,65,-0.642321672364509
36,66,-0.865892788974731
36,67,-0.822813432795763
36,68,-0.876145926251949
36,69,-0.654040162929226
36,70,-0.125563274292077
36,71,-0.488775682010931
36,72,-0.175477653702614
36,73,-0.369821975194685
36,74,-0.514206914867408
36,75,-0.369215674776996
36,76,-0.471371208722338
36,77,-0.174515122224595
36,78,-0.0475029126872396
36,79,-0.374142567131296
36,80,-0.525621633394047
36,81,-0.513895513499775
36,82,-0.789113345510082
36,83,-1.02589785116122
36,84,-0.801879824522778
36,85,-0.827686808422105
36,86,-0.587868228546135
36,87,-0.651210025736492
36,88,-0.534156356884815
36,89,-1.10139922247199
36,90,-0.782009422415451
36,91,-0.678869513575834
36,92,-1.08038309166213
36,93,-0.812806046787489
36,94,-1.04971947644213
36,95,-0.534007963912713
36,96,-0.96151706934164
36,97,-1.05415560600121
36,98,-1.11414783495553
36,99,-0.748322423948982
37,1,-0.0430321216834455
37,2,0.440759870936197
37,3,0.35473916042521
37,4,0.245554114787284
37,5,0.261834059004155
37,6,0.472028272703122
37,7,1.00187524690097
37,8,0.554063946783574
37,9,0.341336614542326
37,10,0.638180658080254
37,11,0.0130267084430791
37,12,-0.646283604650768
37,13,-0.338749825476738
37,14,0.487400981552585
37,15,0.233118186556407
37,16,-0.10990948046316
37,17,0.0696816901049555
37,18,-0.137112126423543
37,19,-0.739143093364487
37,20,-0.61912313546977
37,21,-0.748047168044657
37,22,-0.935303751772735
37,23,-0.829613322876622
37,24,-0.933205269915555
37,25,-1.14372473421446
37,26,-1.20518045862204
37,27,-1.21368249982235
37,28,-1.41220666163149
37,29,-1.37196602259126
37,30,-1.635940563865
37,31,-1.62998079484885
37,32,-1.14611687719963
37,33,-0.727808900039157
37,34,-0.910721662941126
37,35,-0.85879375596105
37,36,-0.708462694997785
37,37,-0.351837035987511
37,38,-0.215886751203038
37,39,-0.282044595617871
37,40,-0.338135103711762
37,41,-0.144970423571096
37,42,-0.0297089880967681
37,43,0.056775487912297
37,44,-0.156383351953662
37,45,-0.638955109005392
37,46,-0.644579158928687
37,47,-0.828606363255855
37,48,-0.714487773195021
37,49,-0.746264754566639
37,50,-0.965237967175258
37,51,-1.11052052306864
37,52,-1.06928985386172
37,53,-1.36150783321943
37,54,-1.37314768918633
37,55,-1.21934325811018
37,56,-1.21888331505549
37,57,-0.788381233303053
37,58,-0.457541424631857
37,59,-0.619081227439609
37,60,-0.491839742840867
37,61,-1.0274494262741
37,62,-0.916174984774629
37,63,-0.647771299124763
37,64,-0.751324469240196
37,65,-0.18284002619684
37,66,-0.52681586189267
37,67,-0.168225398371552
37,68,-0.242491321975018
37,69,0.00692805467565505
37,70,0.220918434473882
37,71,0.281328654858557
37,72,0.328666942799928
37,73,-0.0879292226696277
37,74,0.317134959894193
37,75,0.556741871551867
37,76,-0.432316455879491
37,77,-0.165954492879571
37,78,-0.681995204466902
37,79,-0.150659806361148
37,80,0.0982309431839174
37,81,0.127772916971305
37,82,0.707359933950736
37,83,0.619361586242849
37,84,0.338608679292469
37,85,0.0827883366457917
37,86,0.824183174588236
37,87,1.51161356173147
37,88,0.237466093080363
37,89,0.970171601520768
37,90,-0.285614509798869
37,91,-0.140974302094442
37,92,-0.234833987933782
37,93,0.40238544745189
37,94,0.812964007581072
37,95,0.40544874482311
37,96,0.948613895546104
37,97,0.947160016999327
37,98,0.487495495771262
37,99,0.957911840542734
38,1,0.0347689272765415
38,2,0.128877631907269
38,3,0.130125834793644
38,4,0.445846283325139
38,5,0.0392771469613138
38,6,-0.725483280127254
38,7,-0.404256774012309
38,8,-1.28106996077663
38,9,-0.670060828382776
38,10,-0.96869838781083
38,11,-0.544090861969883
38,12,-0.0994137078510614
38,13,-0.116132729297273
38,14,-0.457644813709988
38,15,-0.700245736862531
38,16,-1.05978793986816
38,17,-0.778850501257505
38,18,-0.587878485905429
38,19,-0.463665776282252
38,20,-0.434563522318083
38,21,-0.263482789710316
38,22,-0.23357300932679
38,23,-0.409208063441189
38,24,-0.512268416613654
38,25,-0.791093647837171
38,26,-0.865296263321959
38,27,-0.859947589199404
38,28,-0.766017383843191
38,29,-0.557262927189308
38,30,-0.417754028779398
38,31,-0.566557137983296
38,32,-0.54633322602633
38,33,-0.513595934926757
38,34,-0.37927060210486
38,35,-1.50571946905072
38,36,-1.30509641453916
38,37,-0.720201519783487
38,38,-0.760907420960586
38,39,-0.338645876547436
38,40,0.88338191184427
38,41,-0.623278948033411
38,42,-0.162283442905093
38,43,-0.62997621022623
38,44,-0.483030110538729
38,45,0.533375308488791
38,46,-0.834250067373955
38,47,-0.979145376777014
38,48,0.318335517846215
38,49,-0.320946886168589
38,50,-0.00851932756712864
38,51,-0.209707360363043
38,52,-0.733032131841906
38,53,-0.642442500586603
38,54,-0.10341901294239
38,55,-0.405582351424241
38,56,-0.568072835250594
38,57,-0.414569571591653
38,58,-0.935477089441732
38,59,-1.29977003598703
38,60,-1.12587239385665
38,61,-0.269252760945396
38,62,-0.279171465463595
38,63,-0.475476377546973
38,64,-0.783192227395667
38,65,-0.363384698419041
38,66,-0.0929739771851009
38,67,-0.80804297308676
38,68,-0.0833513601918511
38,69,-1.9522278690226
38,70,-1.28974966895276
38,71,-1.07533892890957
38,72,-1.38245594625514
38,73,-1.24025046761575
38,74,-0.745220829051861
38,75,-0.614968961862532
38,76,0.081150066629706
38,77,-0.626128833549017
38,78,0.199469260686587
38,79,-0.807447577164546
38,80,-0.301492228491215
38,81,-1.69307065614596
38,82,-1.90092459638335
38,83,-1.866608508066
38,84,-1.33065004537453
38,85,-0.0923563361188701
38,86,0.726663968367286
38,87,0.351912260342021
38,88,-0.189493563586095
38,89,0.606357102979681
38,90,-0.423097482338519
38,91,-0.477218678771104
38,92,-0.00896686436895949
38,93,-0.159037098820115
38,94,-0.634719026497936
38,95,-1.18998016648722
38,96,0.0189406218196195
38,97,-0.315232942415397
38,98,-0.84891162652574
38,99,-0.637175457950155
39,1,0.416124160556768
39,2,-0.228098070913104
39,3,0.790578904587107
39,4,0.781218351017617
39,5,0.33806751803231
39,6,0.264802354993738
39,7,-1.04534834397535
39,8,-0.392766663202405
39,9,0.860884347992386
39,10,-0.261749773465902
39,11,-0.317990553200605
39,12,-0.197356126014286
39,13,0.0602140735420723
39,14,0.119466614682735
39,15,-0.27372935846367
39,16,-0.256388816414543
39,17,0.251435405720984
39,18,0.252484844803503
39,19,0.290373283729446
39,20,-0.451878596825112
39,21,-0.0764833967949451
39,22,-0.513855868605224
39,23,0.746984276291446
39,24,0.500117280430784
39,25,0.514937516350633
39,26,-0.174432621927327
39,27,-0.911808672602983
39,28,-0.584381542102806
39,29,-1.14411269940673
39,30,-0.962180378131496
39,31,0.0803830511226011
39,32,-1.03181205459923
39,33,-0.652458441547904
39,34,0.0504434580208243
39,35,-0.349343386651298
39,36,-0.903475462600172
39,37,-0.671822760645997
39,38,-0.256704764268758
39,39,-0.501203542239008
39,40,-0.0446913280690208
39,41,-0.324648605184476
39,42,0.617720737750282
39,43,-0.465174414753019
39,44,-0.747814283567083
39,45,0.200567839597315
39,46,-0.993869196306294
39,47,-0.0193378639369648
39,48,-0.749859681186069
39,49,0.0358532855190074
39,50,-0.256692889990224
39,51,-0.609031625814145
39,52,-0.424048378565006
39,53,-0.58262678716694
39,54,-0.268641536341252
39,55,0.124258032245695
39,56,-0.592870522227257
39,57,0.445987508309897
39,58,0.47670374406826
39,59,0.132097133555287
39,60,-0.726636223800782
39,61,-0.503248847924673
39,62,0.690560122164818
39,63,0.442942598637312
39,64,0.377034120074198
39,65,-0.140055672655418
39,66,1.04955947773793
39,67,-0.473490106702553
39,68,0.108459573834418
39,69,-0.158188876988953
39,70,0.86138546492606
39,71,0.835818532046729
39,72,-0.418017728537846
39,73,-0.0141218025218867
39,74,0.811140330419079
39,75,1.4327353068866
39,76,0.841807587382434
39,77,-0.237100243296792
39,78,1.00257825078619
39,79,0.521441922065985
39,80,-0.140018003773117
39,81,-0.344564503248772
39,82,0.445707718241532
39,83,-0.555810103113251
39,84,-0.422502776202221
39,85,0.751466489103391
39,86,0.420096088668113
39,87,-0.0257331729067088
39,88,-0.447516816271346
39,89,0.653922073720806
39,90,0.398933143442075
39,91,-0.419624426650662
39,92,0.603431565616907
39,93,0.701407289072689
39,94,0.306746767251748
39,95,-0.832382086299771
39,96,0.123049022195893
39,97,-0.618405982580273
39,98,0.7841193680616
39,99,0.744495811650417
40,1,2.33159502526662
40,2,1.5426255858319
40,3,1.86751330116588
40,4,0.931996167417081
40,5,1.1838629957251
40,6,0.433614043001891
40,7,1.11959464235084
40,8,1.02231265217035
40,9,0.73977993924145
40,10,1.54210203486014
40,11,1.74723593036954
40,12,0.893247053514433
40,13,1.0945179178217
40,14,0.587248862880877
40,15,-0.0282548112207957
40,16,0.287430563556102
40,17,-0.233112709059073
40,18,0.208412999286779
40,19,-0.226460528071019
40,20,0.985644697004828
40,21,0.84734806240212
40,22,1.25691887247605
40,23,1.3769815314194
40,24,0.391687402394215
40,25,0.741276200987066
40,26,0.544270942527342
40,27,0.327158023485517
40,28,-0.397792949718032
40,29,0.0236005868453681
40,30,0.88557437089846
40,31,1.89678127098061
40,32,2.34669077376574
40,33,1.99131177439038
40,34,2.55586934768837
40,35,3.08347331045133
40,36,3.19321609191845
40,37,2.29354788594099
40,38,2.48488038842537
40,39,2.45230124700369
40,40,2.15573248008245
40,41,1.68447547727777
40,42,2.41690228208908
40,43,2.8084497666198
40,44,2.54552771818021
40,45,2.67288073781985
40,46,2.25020486541663
40,47,2.59479593372419
40,48,2.25719286383352
40,49,2.59399335058392
40,50,2.80528474175317
40,51,2.92367127545929
40,52,3.24458899297415
40,53,3.74279463978874
40,54,3.60565702770946
40,55,2.25108041046138
40,56,2.7679489876221
40,57,2.62944363563915
40,58,3.41846336926355
40,59,2.92315634553977
40,60,2.46158050052039
40,61,3.07077799255031
40,62,2.20850404827094
40,63,2.19693187780456
40,64,3.01210168116453
40,65,3.03122251535117
40,66,3.31674644888459
40,67,2.385210386238
40,68,2.84787523932072
40,69,2.83383374330007
40,70,2.82736433029917
40,71,2.14397051677168
40,72,2.41930176113297
40,73,2.88183726820722
40,74,3.35171638186599
40,75,3.03419299263974
40,76,3.06390944880723
40,77,2.35195579277579
40,78,2.71878003697591
40,79,2.45641919870077
40,80,1.77143168477201
40,81,1.42907853698464
40,82,2.19556860699952
40,83,2.47719307148068
40,84,2.6422262583465
40,85,1.41403631243773
40,86,1.38688321144354
40,87,1.46512580226875
40,88,1.15761639060062
40,89,2.36799292579906
40,90,2.03691597865518
40,91,2.19679040074126
40,92,1.98736546376648
40,93,1.59055131796366
40,94,1.65216698828596
40,95,1.75243718936194
40,96,2.37196197263239
40,97,0.937377134379513
40,98,1.45542479609005
40,99,1.42345438516101
41,1,-1.23039738075845
41,2,-1.31190422230032
41,3,-0.69177950216163
41,4,-1.6395605412741
41,5,-1.32335614212747
41,6,-1.22078768124332
41,7,-1.18079064119887
41,8,-0.990094863027214
41,9,-1.25023104998358
41,10,-1.42290720249813
41,11,-1.4422345936879
41,12,-1.23380144269288
41,13,-1.21965554521593
41,14,-1.06904450696759
41,15,-0.938240623248423
41,16,-0.875607140805328
41,17,-1.20672483504421
41,18,-1.43114975872409
41,19,-1.34795837544923
41,20,-1.05420683136459
41,21,-0.948127565274941
41,22,-1.19299059977748
41,23,-1.18549746944827
41,24,-1.19940446996638
41,25,-1.57374847954909
41,26,-1.07772064551897
41,27,-1.09014486667409
41,28,-1.15296007867038
41,29,-1.13267044991552
41,30,-0.364186553071704
41,31,-1.3589688748418
41,32,-1.10905841412203
41,33,-1.22738663545598
41,34,-1.56013038924006
41,35,-1.7660511992261
41,36,-1.32682350567735
41,37,-1.68981823642121
41,38,-1.42933635141933
41,39,-0.797179111110298
41,40,-0.83016318678277
41,41,-0.972633852285843
41,42,-0.779677577628616
41,43,-0.529549865845315
41,44,-0.935095200826069
41,45,-0.797483690267661
41,46,-0.3504933662982
41,47,-0.333655040889605
41,48,0.264108306098513
41,49,-0.377469198484755
41,50,-0.0927730375488992
41,51,-0.0186170378611449
41,52,-0.0290855544207173
41,53,-0.0887523490310757
41,54,-0.0319873423093405
41,55,0.295302094456484
41,56,0.571864033083058
41,57,0.492325870086386
41,58,0.159833247124019
41,59,-0.352675547134389
41,60,-1.43789233744927
41,61,-1.52636621578007
41,62,-0.510166354124325
41,63,-0.279633365688783
41,64,-0.604528201128226
41,65,-0.717348405891981
41,66,-0.942587619761312
41,67,-0.874583212385823
41,68,-0.600721369692444
41,69,-0.51769961309737
41,70,-0.694166375302716
41,71,-0.547847113966322
41,72,-0.67242860737861
41,73,-0.920635685100981
41,74,-1.12047691860448
41,75,-0.763482647583599
41,76,-0.722186691885774
41,77,-0.923553627936486
41,78,-0.891783577430127
41,79,-0.928919809520619
41,80,-0.741605458169191
41,81,-0.962936748876184
41,82,-1.23149144174205
41,83,-1.1354974933341
41,84,-0.715406223271536
41,85,-0.907279684077472
41,86,-0.885209949751435
41,87,-1.00691128426459
41,88,-1.23761597774911
41,89,-0.940294531945055
41,90,-0.938777430946149
41,91,-0.916527040361098
41,92,0.246969672926613
41,93,-1.3830035682037
41,94,-1.07665928618785
41,95,0.0273006780601619
41,96,-0.794194035108367
41,97,-0.743735382586961
41,98,-0.730697287686339
41,99,-0.136274016180098
42,1,0.252910470186726
42,2,0.545795790745581
42,3,-0.141463006536131
42,4,-0.483351085619503
42,5,-1.32560472150104
42,6,-0.501097919647391
42,7,0.214132823369183
42,8,-1.12083040271956
42,9,-0.495322759049567
42,10,-0.519186083566265
42,11,0.165024468779623
42,12,-0.0347547007020037
42,13,0.748810778576597
42,14,-1.56387550118418
42,15,-0.897956048011064
42,16,-1.63691678908853
42,17,-1.38628014922224
42,18,-0.78344191098712
42,19,-0.180544715866901
42,20,0.529936573906848
42,21,0.811672337956765
42,22,0.316314129061169
42,23,0.553850578142468
42,24,1.57649138677503
42,25,1.91040939603041
42,26,2.31018924907283
42,27,0.875005354651525
42,28,1.33361674351056
42,29,2.12688053697966
42,30,2.16589864589678
42,31,1.85407124775716
42,32,-0.704939022503684
42,33,1.27527889947854
42,34,-0.457977870165083
42,35,0.161307972338608
42,36,0.0785655345511032
42,37,0.609576071987875
42,38,-0.185336385871051
42,39,0.569911303594759
42,40,1.34115400670933
42,41,1.04760585023393
42,42,1.24622515829096
42,43,0.4972245413233
42,44,2.20486801835484
42,45,2.32333294797114
42,46,0.656342506591197
42,47,-0.651212239316712
42,48,0.274163849928787
42,49,0.556569397008924
42,50,0.688240300217219
42,51,0.789326563021668
42,52,0.65099479496201
42,53,0.493950271146041
42,54,-0.238327501132372
42,55,0.195534363109635
42,56,0.222633875681986
42,57,-0.380988200131733
42,58,-1.95988008912551
42,59,-2.13251970968333
42,60,-1.87625106689668
42,61,-1.05851261031285
42,62,-1.69907790196652
42,63,-3.04672154700288
42,64,-2.80128200483013
42,65,-2.09311812099434
42,66,-1.2385038459325
42,67,-1.860742984203
42,68,-1.71875912085092
42,69,-1.06373705088347
42,70,0.618452745447952
42,71,-1.2469955468321
42,72,-1.74097628638091
42,73,-0.782885495947184
42,74,-1.57104062256806
42,75,-1.46586498904348
42,76,-1.37452953392859
42,77,0.820053775692024
42,78,0.850104309118669
42,79,0.894900889617042
42,80,-0.208537409824941
42,81,-1.59747961150093
42,82,-1.49892368198487
42,83,-0.589249915820445
42,84,-1.58834773676136
42,85,-0.932924537187131
42,86,-0.611949527707526
42,87,-1.63610271208279
42,88,-1.71557393711841
42,89,-0.00747001475643105
42,90,-0.968759560077464
42,91,-0.545205180513303
42,92,-0.632428397080944
42,93,-0.869635641758582
42,94,-0.998914065931201
42,95,-1.64153947326134
42,96,-1.20955025941926
42,97,-1.34601844475236
42,98,-1.64316456865582
42,99,0.40050463961388
43,1,2.87459860095136
43,2,3.03575713738664
43,3,1.99788939094951
43,4,1.00560194248985
43,5,1.16010631806529
43,6,-0.345859862039811
43,7,1.64281691531634
43,8,-0.751359417831794
43,9,-0.243405922655207
43,10,-0.133735431411044
43,11,-0.798636371157449
43,12,2.01556837139733
43,13,0.661204532048927
43,14,0.670686641715293
43,15,0.646761151853715
43,16,-0.216907394934668
43,17,-0.937022584360778
43,18,-1.17332333471587
43,19,1.86046524143256
43,20,-0.175070401421874
43,21,2.54524737450438
43,22,1.02132070424698
43,23,0.12298574729667
43,24,0.321389915277603
43,25,-0.265090308065022
43,26,0.145026218349889
43,27,0.854915737766334
43,28,1.13133134514788
43,29,0.612010228122302
43,30,2.53904525333335
43,31,-0.0013156031021655
43,32,-0.174266158830569
43,33,1.53993187353899
43,34,0.166819684871875
43,35,-0.553096939402677
43,36,-0.163675755577098
43,37,-0.0333549584610663
43,38,-0.312373534365575
43,39,0.40371892628747
43,40,0.438593393188491
43,41,-0.60805958362059
43,42,0.0630982021146868
43,43,-0.118113219885311
43,44,0.646522792512756
43,45,0.70027880126917
43,46,2.44692851597912
43,47,0.9472527015445
43,48,0.667402748281342
43,49,0.300726162171563
43,50,-0.166764630030409
43,51,-1.44433661677555
43,52,-1.18784053489742
43,53,-0.811331886699668
43,54,0.31086746122112
43,55,0.124036443880532
43,56,-1.64896484896641
43,57,-0.436778888557088
43,58,-0.0943447283750904
43,59,0.398150690062448
43,60,-0.392439504361097
43,61,-0.180611646563176
43,62,0.384468178954114
43,63,0.39576881860789
43,64,0.00530379937376516
43,65,0.475269914002959
43,66,0.991345493596368
43,67,-0.174990504639003
43,68,0.266288184995574
43,69,-0.422797506232997
43,70,-0.624086141716755
43,71,-0.155905923035984
43,72,0.0399424094067559
43,73,-0.628563997725528
43,74,-0.73760317335834
43,75,-0.38950734324416
43,76,-0.559503495494202
43,77,-0.515087914180494
43,78,-0.927819354905302
43,79,0.695480494826808
43,80,0.569622814435193
43,81,0.155404580359672
43,82,0.257562607200226
43,83,0.0490140893329613
43,84,-0.0822196588507893
43,85,0.657802553821166
43,86,0.720670151554556
43,87,1.00108528468101
43,88,1.08974929629993
43,89,0.976153677533247
43,90,0.750016250193147
43,91,0.393583895744706
43,92,-1.28182804826538
43,93,-0.849660443837955
43,94,0.490937443886245
43,95,0.965932928907088
43,96,1.61423671910871
43,97,1.1641381160383
43,98,0.667887145987523
43,99,0.348630417354401
44,1,-1.12541162259019
44,2,-0.797420211416099
44,3,-1.17952993707376
44,4,-1.52549811194241
44,5,-1.47413113435674
44,6,-1.73858111872013
44,7,-1.87819590334006
44,8,-2.12610303726626
44,9,-1.90683234984288
44,10,-1.83852279395001
44,11,-1.80697308025397
44,12,-1.87117974140628
44,13,-1.83483857362958
44,14,-1.61206730359309
44,15,-1.62849907825552
44,16,-1.45001518888952
44,17,-1.25480653213635
44,18,-0.795366694322154
44,19,-1.32550734310503
44,20,-0.999646426927572
44,21,-0.294521225815888
44,22,-0.238589201342515
44,23,-1.78732859792109
44,24,-1.15349525291274
44,25,-1.48621539276118
44,26,-1.21097341249332
44,27,-0.807939382926125
44,28,-1.05047790513978
44,29,-0.682475938211016
44,30,0.187855381098293
44,31,-0.165553237906666
44,32,-0.704682057826141
44,33,-0.258321809846234
44,34,-0.247076461724453
44,35,-1.09764647453012
44,36,-1.11512911590736
44,37,-0.559638901663409
44,38,-0.560406455795747
44,39,-0.519713988377602
44,40,-0.186778316207198
44,41,0.219267700557466
44,42,1.12771103816577
44,43,0.537594853897014
44,44,0.367137597540227
44,45,0.611907736530008
44,46,1.32329494261179
44,47,1.35871208158181
44,48,0.599573873299961
44,49,0.668826396520036
44,50,1.20006716640606
44,51,2.29721704713435
44,52,0.604200581400269
44,53,-0.575774361150131
44,54,0.913973742018327
44,55,1.47943242096922
44,56,1.72086812245708
44,57,1.46685853758777
44,58,0.66111862949156
44,59,1.34351008333547
44,60,2.39515451905978
44,61,0.494723308264417
44,62,0.522914448072562
44,63,-0.527032884779478
44,64,0.94677076297519
44,65,1.30388460611221
44,66,1.64113062919096
44,67,1.3485654442782
44,68,0.910700307726165
44,69,0.978651704378131
44,70,0.940595575146402
44,71,1.88447839423624
44,72,1.14683593623399
44,73,1.25233180333412
44,74,1.42885808715477
44,75,1.12601278667189
44,76,-0.829209932322898
44,77,0.738608322477033
44,78,1.16510165026194
44,79,-0.798443247516974
44,80,0.537980093329963
44,81,0.433239683410567
44,82,0.488230149765033
44,83,1.02471347018637
44,84,2.02791266297498
44,85,2.29198510559565
44,86,1.77391663917117
44,87,1.18438846442126
44,88,0.703596997904187
44,89,0.218563153340808
44,90,0.970484102725443
44,91,0.345084969967596
44,92,-0.771409696426709
44,93,-0.516791469831072
44,94,-0.599650233290063
44,95,-0.778228856276124
44,96,-1.01325174585078
44,97,-1.20400267174979
44,98,-0.851625938801573
44,99,0.210752731053227
45,1,1.21465273765885
45,2,1.28839405415611
45,3,0.827985768782677
45,4,0.678687461329581
45,5,-0.520326300511903
45,6,-0.54382191774481
45,7,0.353056537162182
45,8,0.815318018590716
45,9,0.174141560690312
45,10,0.216381962074334
45,11,0.462356901038274
45,12,0.760759543027456
45,13,1.09997281197247
45,14,1.02071905707963
45,15,0.944749744524195
45,16,1.19328313592645
45,17,1.06451312545611
45,18,0.844561899168908
45,19,0.577885805437085
45,20,0.820991168335267
45,21,1.23372775347194
45,22,0.697535304938925
45,23,0.80917547408541
45,24,0.967271232426941
45,25,0.864949030616064
45,26,1.05616400272804
45,27,0.647025307809241
45,28,0.889265530775085
45,29,1.40816814141231
45,30,1.35360042122066
45,31,1.05414147806407
45,32,1.21445309129737
45,33,1.63665176680866
45,34,1.60547120021895
45,35,1.53075518784611
45,36,1.28698408736272
45,37,1.27431649017928
45,38,1.21018533904409
45,39,1.06857827898795
45,40,1.43815768129831
45,41,1.19888109952387
45,42,1.31261305363379
45,43,1.1170380676986
45,44,0.216014380696087
45,45,-0.302748669429427
45,46,0.978238241225676
45,47,0.78949237599186
45,48,0.698293574377602
45,49,1.29253240453116
45,50,2.18067652981598
45,51,1.98490511531639
45,52,1.46073507169688
45,53,1.15752342766582
45,54,1.56180653909466
45,55,1.44225322746295
45,56,1.13425759413276
45,57,1.12860985516197
45,58,1.19606293131571
45,59,1.225909768943
45,60,0.991575869289739
45,61,1.51825128347685
45,62,1.07398075928299
45,63,0.819719965574921
45,64,1.21301069409236
45,65,1.37341697151698
45,66,1.41812553048899
45,67,1.50970356646852
45,68,1.44900818370841
45,69,1.18416315431224
45,70,1.04775198567834
45,71,0.965462064968071
45,72,1.48939191365234
45,73,1.4540565282835
45,74,1.71899582431059
45,75,1.12891983682715
45,76,1.56963300825936
